REGION,COUNTRYNAME,STARTYEAR,STARTMONTH,PPT,TMAX,SOILMOISTURE,LOCUSTPRESENT,IS_RAINY_SEASON,IS_HOT_SEASON,PPT_TMAX_RATIO,SOILMOISTURE_TMAX_INTERACTION,PPT_CATEGORY,TMAX_CATEGORY,SOILMOISTURE_CATEGORY,LOCUST_RISK_SCORE
0.8758620689655172,0.46442382057231246,2019,11,21.9,25.4,18.5,1,1,0,0.8295454545454546,469.9,Medium,Low,High,21.93
0.8758620689655172,0.46442382057231246,2019,11,15.0,27.7,24.9,1,1,0,0.5226480836236934,689.7299999999999,Medium,Low,High,21.779999999999998
0.8758620689655172,0.46442382057231246,2019,11,11.8,27.0,27.7,1,1,0,0.42142857142857143,747.9,Medium,Low,High,21.13
0.8758620689655172,0.46442382057231246,2019,11,10.6,32.0,26.6,1,1,0,0.3212121212121212,851.2,Medium,Medium,High,21.82
0.9077568134171907,0.46442382057231246,2019,11,21.1,31.7,0.0,1,1,0,0.6452599388379204,0.0,Medium,Medium,Low,17.950000000000003
0.8758620689655172,0.46442382057231246,2019,11,9.3,31.9,28.4,1,1,0,0.2826747720364742,905.9599999999999,Medium,Medium,High,21.81
0.8758620689655172,0.46442382057231246,2019,11,6.1,31.3,28.5,1,1,0,0.1888544891640867,892.0500000000001,Medium,Medium,High,20.38
0.8758620689655172,0.46442382057231246,2019,11,5.6,32.1,22.0,1,1,0,0.16918429003021146,706.2,Low,Medium,High,18.47
0.8758620689655172,0.46442382057231246,2019,11,4.4,29.6,23.0,1,1,0,0.14379084967320263,680.8000000000001,Low,Medium,High,17.54
0.9077568134171907,0.46442382057231246,2019,11,13.4,32.0,0.0,1,1,0,0.40606060606060607,0.0,Medium,Medium,Low,14.96
0.12121212121212122,0.04375,2019,11,24.7,31.3,0.0,1,1,0,0.7647058823529412,0.0,Medium,Medium,Low,19.270000000000003
0.08571428571428572,0.04375,2019,11,40.3,26.0,0.5,1,1,0,1.4925925925925925,13.0,Medium,Low,Low,24.07
0.03333333333333333,0.04375,2019,11,17.7,32.1,0.2,1,1,0,0.5347432024169184,6.420000000000001,Medium,Medium,Low,16.77
0.24561403508771928,0.7291666666666666,2019,11,19.9,28.9,0.0,1,1,0,0.6655518394648829,0.0,Medium,Medium,Low,16.63
0.24561403508771928,0.7291666666666666,2019,11,41.4,28.7,0.1,1,1,0,1.393939393939394,2.87,Medium,Medium,Low,25.2
0.9868334430546412,0.585245322979174,2019,11,26.3,29.5,0.3,1,1,0,0.8622950819672132,8.85,Medium,Medium,Low,19.46
0.9868334430546412,0.585245322979174,2019,11,10.5,31.1,10.5,1,1,0,0.32710280373831774,326.55,Medium,Medium,Medium,16.68
0.9868334430546412,0.585245322979174,2019,11,37.1,29.1,0.0,1,1,0,1.2325581395348837,0.0,Medium,Medium,Low,23.57
0.9868334430546412,0.585245322979174,2019,11,31.2,29.1,0.0,1,1,0,1.0365448504983388,0.0,Medium,Medium,Low,21.21
0.9868334430546412,0.585245322979174,2019,11,48.1,29.2,0.0,1,1,0,1.5927152317880795,0.0,Medium,Medium,Low,28.0
0.9868334430546412,0.585245322979174,2019,11,28.1,29.5,0.1,1,1,0,0.9213114754098362,2.95,Medium,Medium,Low,20.120000000000005
0.9868334430546412,0.585245322979174,2019,11,15.0,29.8,0.0,1,1,0,0.487012987012987,0.0,Medium,Medium,Low,14.94
0.9868334430546412,0.585245322979174,2019,11,27.4,29.7,0.3,1,1,0,0.8925081433224755,8.91,Medium,Medium,Low,19.96
0.9868334430546412,0.585245322979174,2019,11,36.7,29.2,0.0,1,1,0,1.2152317880794703,0.0,Medium,Medium,Low,23.44
0.9868334430546412,0.585245322979174,2019,11,65.3,29.2,0.8,1,1,0,2.162251655629139,23.36,High,Medium,Medium,35.120000000000005
0.9868334430546412,0.585245322979174,2019,11,6.1,30.6,0.3,1,1,0,0.19303797468354428,9.18,Medium,Medium,Low,11.709999999999999
0.9868334430546412,0.585245322979174,2019,11,26.1,29.8,0.0,1,1,0,0.8474025974025974,0.0,Medium,Medium,Low,19.380000000000003
0.9868334430546412,0.585245322979174,2019,11,16.2,30.0,0.0,1,1,0,0.5225806451612903,0.0,Medium,Medium,Low,15.48
0.9530516431924883,0.44763670064874883,2019,11,30.7,35.3,0.4,1,1,0,0.8457300275482094,14.12,Medium,High,Low,22.99
0.45121951219512196,0.44763670064874883,2019,12,4.8,25.7,0.2,1,0,0,0.1797752808988764,5.140000000000001,Low,Low,Low,9.69
0.9530516431924883,0.44763670064874883,2019,12,30.1,32.6,0.2,1,0,0,0.8958333333333334,6.5200000000000005,Medium,High,Low,21.88
0.931740614334471,0.7291666666666666,2019,12,0.2,22.6,0.2,1,0,0,0.00847457627118644,4.5200000000000005,Low,Low,Low,6.92
0.931740614334471,0.7291666666666666,2019,12,0.2,22.9,0.0,1,0,0,0.008368200836820085,0.0,Low,Low,Low,6.949999999999999
0.931740614334471,0.7291666666666666,2019,12,0.1,22.7,0.1,1,0,0,0.0042194092827004225,2.27,Low,Low,Low,6.88
0.931740614334471,0.7291666666666666,2019,12,0.2,22.7,0.1,1,0,0,0.008438818565400845,2.27,Low,Low,Low,6.92
0.931740614334471,0.7291666666666666,2019,12,1.4,28.0,0.9,1,0,0,0.04827586206896552,25.2,Low,Low,Medium,9.23
0.931740614334471,0.7291666666666666,2019,12,0.0,22.7,0.1,1,0,0,0.0,2.27,Low,Low,Low,6.84
0.07816091954022988,0.1278295605858855,2019,12,70.5,33.5,0.4,1,0,0,2.0434782608695654,13.4,High,High,Low,38.37
0.10963455149501661,0.048147474379964826,2019,12,24.2,35.2,2.9,1,0,0,0.6685082872928176,102.08,Medium,High,Medium,21.110000000000003
0.10963455149501661,0.048147474379964826,2019,12,19.4,36.6,11.2,1,0,0,0.5159574468085106,409.92,Medium,High,Medium,22.1
0.22,0.44763670064874883,2019,12,1.9,21.5,0.1,1,0,0,0.08444444444444445,2.15,Low,Low,Low,7.24
0.36363636363636365,0.44763670064874883,2019,12,0.4,23.6,0.1,1,0,0,0.016260162601626015,2.3600000000000003,Low,Low,Low,7.2700000000000005
0.8235294117647058,0.44763670064874883,2019,12,1.8,29.2,0.6,1,0,0,0.05960264900662252,17.52,Low,Medium,Low,9.66
0.9077568134171907,0.46442382057231246,2019,12,9.5,27.5,0.0,1,0,0,0.3333333333333333,0.0,Medium,Low,Low,12.05
0.014925373134328358,0.035211267605633804,2019,12,9.0,28.1,0.0,1,0,0,0.30927835051546393,0.0,Medium,Medium,Low,12.03
0.014925373134328358,0.035211267605633804,2019,12,9.7,29.1,0.0,1,0,0,0.32225913621262453,0.0,Medium,Medium,Low,12.61
0.09803921568627451,0.035211267605633804,2019,12,17.1,29.7,0.0,1,0,0,0.5570032573289903,0.0,Medium,Medium,Low,15.75
0.18181818181818182,0.035211267605633804,2019,12,13.0,30.4,0.0,1,0,0,0.4140127388535032,0.0,Medium,Medium,Low,14.32
0.931740614334471,0.7291666666666666,2019,12,4.2,28.0,0.9,1,0,0,0.14482758620689656,25.2,Low,Low,Medium,10.35
0.931740614334471,0.7291666666666666,2019,12,0.1,22.6,0.1,1,0,0,0.00423728813559322,2.2600000000000002,Low,Low,Low,6.8500000000000005
0.931740614334471,0.7291666666666666,2019,12,0.1,23.7,0.1,1,0,0,0.004048582995951417,2.37,Low,Low,Low,7.18
0.931740614334471,0.7291666666666666,2019,12,0.7,28.5,0.9,1,0,0,0.02372881355932203,25.650000000000002,Low,Medium,Medium,9.099999999999998
0.931740614334471,0.7291666666666666,2019,12,0.7,27.6,0.9,1,0,0,0.024475524475524472,24.840000000000003,Low,Low,Medium,8.829999999999998
0.931740614334471,0.7291666666666666,2019,12,0.9,23.2,0.1,1,0,0,0.0371900826446281,2.32,Low,Low,Low,7.3500000000000005
0.5777777777777777,0.20908273381294964,2019,12,8.5,30.1,0.0,1,0,0,0.2733118971061093,0.0,Medium,Medium,Low,12.43
0.6338028169014085,0.20908273381294964,2019,12,11.7,27.1,0.0,1,0,0,0.4163701067615658,0.0,Medium,Low,Low,12.81
1.0,0.06952380952380953,2019,12,75.3,26.8,0.3,1,0,0,2.70863309352518,8.04,High,Low,Low,38.25
0.02491103202846975,0.1278295605858855,2019,12,16.0,34.8,15.2,1,0,0,0.446927374301676,528.9599999999999,Medium,High,Medium,21.4
0.02491103202846975,0.1278295605858855,2019,12,17.6,35.0,17.0,1,0,0,0.48888888888888893,595.0,Medium,High,Medium,22.64
0.07816091954022988,0.1278295605858855,2019,12,3.3,31.8,6.5,1,0,0,0.10060975609756098,206.70000000000002,Low,Medium,Medium,12.809999999999999
0.02491103202846975,0.1278295605858855,2019,12,3.9,35.4,12.1,1,0,0,0.10714285714285715,428.34,Low,High,Medium,15.809999999999999
0.02491103202846975,0.1278295605858855,2019,12,5.8,33.2,23.8,1,0,0,0.1695906432748538,790.1600000000001,Medium,High,High,19.42
1.0,0.1278295605858855,2019,12,5.9,30.0,0.0,1,0,0,0.1903225806451613,0.0,Medium,Medium,Low,11.36
0.02491103202846975,0.1278295605858855,2019,12,29.1,38.0,2.4,1,0,0,0.7461538461538462,91.2,Medium,High,Medium,23.759999999999998
0.02491103202846975,0.1278295605858855,2019,12,22.8,37.9,2.6,1,0,0,0.5861182519280206,98.54,Medium,High,Medium,21.270000000000003
0.02491103202846975,0.1278295605858855,2019,12,27.2,35.9,9.8,1,0,0,0.7371273712737128,351.82,Medium,High,Medium,24.59
0.9077568134171907,0.46442382057231246,2019,12,74.8,35.7,2.0,1,0,0,2.0381471389645776,71.4,High,High,Medium,41.230000000000004
0.9077568134171907,0.46442382057231246,2019,12,122.1,32.3,17.3,1,0,0,3.666666666666667,558.79,High,Medium,High,63.72
0.9077568134171907,0.46442382057231246,2019,12,78.8,35.3,1.5,1,0,0,2.1707988980716255,52.949999999999996,High,High,Medium,42.56
0.9077568134171907,0.46442382057231246,2019,12,58.7,34.6,6.5,1,0,0,1.648876404494382,224.9,High,High,Medium,35.81000000000001
0.9077568134171907,0.46442382057231246,2019,12,94.9,35.6,1.8,1,0,0,2.592896174863388,64.08,High,High,Medium,49.18
0.42045454545454547,0.585245322979174,2019,12,3.1,29.6,22.5,1,0,0,0.10130718954248366,666.0,Low,Medium,High,16.87
0.9868334430546412,0.585245322979174,2019,12,4.4,25.9,1.6,1,0,0,0.16356877323420077,41.44,Low,Low,Medium,10.01
0.42045454545454547,0.585245322979174,2019,12,4.0,29.6,25.3,1,0,0,0.13071895424836602,748.8800000000001,Low,Medium,High,18.07
0.9868334430546412,0.585245322979174,2019,12,3.5,25.8,4.1,1,0,0,0.13059701492537312,105.77999999999999,Low,Low,Medium,10.370000000000001
0.9868334430546412,0.585245322979174,2019,12,1.8,25.7,11.1,1,0,0,0.06741573033707865,285.27,Low,Low,Medium,11.76
0.42045454545454547,0.585245322979174,2019,12,3.7,29.7,22.9,1,0,0,0.1205211726384365,680.13,Low,Medium,High,17.259999999999998
0.42045454545454547,0.585245322979174,2019,12,7.1,29.4,22.2,1,0,0,0.23355263157894737,652.68,Medium,Medium,High,18.319999999999997
0.42045454545454547,0.585245322979174,2019,12,7.7,29.5,25.2,1,0,0,0.25245901639344265,743.4,Medium,Medium,High,19.49
0.42045454545454547,0.585245322979174,2019,12,9.6,28.6,17.9,1,0,0,0.3243243243243243,511.94,Medium,Medium,High,17.79
0.9868334430546412,0.585245322979174,2019,12,1.5,28.0,3.0,1,0,0,0.05172413793103448,84.0,Low,Low,Medium,9.9
0.42045454545454547,0.585245322979174,2019,12,4.0,29.8,21.1,1,0,0,0.12987012987012986,628.7800000000001,Low,Medium,High,16.869999999999997
0.9868334430546412,0.585245322979174,2019,12,1.6,26.0,12.3,1,0,0,0.05925925925925926,319.8,Low,Low,Medium,12.129999999999999
0.42045454545454547,0.585245322979174,2019,12,4.4,29.9,23.4,1,0,0,0.14239482200647252,699.66,Low,Medium,High,17.75
0.9868334430546412,0.585245322979174,2019,12,0.9,26.8,11.5,1,0,0,0.03237410071942446,308.2,Low,Low,Medium,11.849999999999998
0.9868334430546412,0.585245322979174,2019,12,0.7,23.5,0.1,1,0,0,0.02857142857142857,2.35,Low,Low,Low,7.36
0.9868334430546412,0.585245322979174,2019,12,0.7,23.3,0.1,1,0,0,0.028806584362139915,2.33,Low,Low,Low,7.300000000000001
0.9868334430546412,0.585245322979174,2019,12,0.8,23.4,0.1,1,0,0,0.03278688524590164,2.34,Low,Low,Low,7.37
0.9868334430546412,0.585245322979174,2019,12,0.4,23.1,0.0,1,0,0,0.016597510373443983,0.0,Low,Low,Low,7.090000000000001
0.9868334430546412,0.585245322979174,2019,12,1.2,23.0,0.0,1,0,0,0.049999999999999996,0.0,Low,Low,Low,7.379999999999999
0.9868334430546412,0.585245322979174,2019,12,0.6,23.1,0.1,1,0,0,0.024896265560165973,2.31,Low,Low,Low,7.200000000000001
0.9868334430546412,0.585245322979174,2019,12,0.7,22.8,0.0,1,0,0,0.02941176470588235,0.0,Low,Low,Low,7.12
0.9868334430546412,0.585245322979174,2019,12,0.3,23.2,0.0,1,0,0,0.012396694214876033,0.0,Low,Low,Low,7.08
0.9868334430546412,0.585245322979174,2019,12,5.9,28.5,17.3,1,0,0,0.2,493.05,Medium,Medium,High,16.1
0.9868334430546412,0.585245322979174,2019,12,2.1,29.1,17.3,1,0,0,0.06976744186046512,503.43000000000006,Low,Medium,High,14.760000000000002
0.9868334430546412,0.585245322979174,2019,12,1.9,28.9,15.9,1,0,0,0.06354515050167224,459.51,Low,Medium,Medium,14.2
0.9868334430546412,0.585245322979174,2019,12,1.8,29.0,16.2,1,0,0,0.060000000000000005,469.79999999999995,Low,Medium,Medium,14.28
0.9868334430546412,0.585245322979174,2019,12,1.4,26.9,27.2,1,0,0,0.05017921146953405,731.68,Low,Low,High,16.79
0.9868334430546412,0.585245322979174,2019,12,0.2,23.9,0.2,1,0,0,0.008032128514056226,4.78,Low,Low,Low,7.309999999999999
0.9868334430546412,0.585245322979174,2019,12,0.5,23.0,0.0,1,0,0,0.020833333333333332,0.0,Low,Low,Low,7.1
0.9868334430546412,0.585245322979174,2019,12,1.0,23.6,0.1,1,0,0,0.04065040650406504,2.3600000000000003,Low,Low,Low,7.510000000000001
0.9868334430546412,0.585245322979174,2019,12,0.9,23.6,0.4,1,0,0,0.036585365853658534,9.440000000000001,Low,Low,Low,7.5600000000000005
0.9868334430546412,0.585245322979174,2019,12,0.6,22.8,0.0,1,0,0,0.025210084033613443,0.0,Low,Low,Low,7.08
0.9868334430546412,0.585245322979174,2019,12,3.2,28.1,30.5,1,0,0,0.10996563573883161,857.0500000000001,Low,Medium,High,18.86
0.9868334430546412,0.585245322979174,2019,12,1.3,28.5,12.6,1,0,0,0.04406779661016949,359.09999999999997,Low,Medium,Medium,12.849999999999998
0.9868334430546412,0.585245322979174,2019,12,1.9,28.7,16.7,1,0,0,0.06397306397306397,479.28999999999996,Low,Medium,Medium,14.379999999999999
0.9868334430546412,0.585245322979174,2019,12,1.4,28.5,14.0,1,0,0,0.04745762711864406,399.0,Low,Medium,Medium,13.309999999999999
0.9868334430546412,0.585245322979174,2019,12,2.8,28.3,23.8,1,0,0,0.0955631399317406,673.5400000000001,Low,Medium,High,16.75
0.42045454545454547,0.585245322979174,2019,12,3.8,29.7,22.1,1,0,0,0.1237785016286645,656.37,Low,Medium,High,17.06
0.9868334430546412,0.585245322979174,2019,12,2.3,29.2,18.4,1,0,0,0.076158940397351,537.28,Low,Medium,High,15.2
0.9868334430546412,0.585245322979174,2019,12,1.3,27.0,58.7,1,0,0,0.04642857142857143,1584.9,Low,Low,High,26.229999999999997
0.42045454545454547,0.585245322979174,2019,12,14.2,29.3,21.9,1,0,0,0.4686468646864686,641.67,Medium,Medium,High,21.04
0.9868334430546412,0.585245322979174,2019,12,0.9,26.6,12.1,1,0,0,0.03260869565217391,321.86,Low,Low,Medium,11.969999999999999
0.9868334430546412,0.585245322979174,2019,12,1.0,27.1,9.9,1,0,0,0.03558718861209964,268.29,Low,Low,Medium,11.500000000000002
0.42045454545454547,0.585245322979174,2019,12,3.1,28.1,44.1,1,0,0,0.10652920962199312,1239.21,Low,Medium,High,22.9
0.42045454545454547,0.585245322979174,2019,12,0.3,28.4,71.3,1,0,0,0.010204081632653062,2024.9199999999998,Low,Medium,High,30.029999999999994
0.9868334430546412,0.585245322979174,2019,12,1.6,27.1,9.1,1,0,0,0.05693950177935943,246.61,Low,Low,Medium,11.500000000000002
0.42045454545454547,0.585245322979174,2019,12,7.2,29.6,26.1,1,0,0,0.23529411764705882,772.5600000000001,Medium,Medium,High,19.590000000000003
0.42045454545454547,0.585245322979174,2019,12,0.1,28.9,100.0,1,0,0,0.003344481605351171,2890.0,Low,Medium,High,38.71
0.42045454545454547,0.585245322979174,2019,12,4.1,28.3,33.8,1,0,0,0.13993174061433444,956.54,Low,Medium,High,20.27
0.42045454545454547,0.585245322979174,2019,12,3.2,29.5,27.2,1,0,0,0.10491803278688525,802.4,Low,Medium,High,18.29
0.42045454545454547,0.585245322979174,2019,12,3.6,29.7,23.7,1,0,0,0.11726384364820848,703.89,Low,Medium,High,17.46
0.9868334430546412,0.585245322979174,2019,12,2.8,28.8,17.5,1,0,0,0.09395973154362415,504.0,Low,Medium,High,15.01
0.9868334430546412,0.585245322979174,2019,12,0.5,23.5,0.2,1,0,0,0.02040816326530612,4.7,Low,Low,Low,7.31
0.9868334430546412,0.585245322979174,2019,12,0.6,24.3,0.4,1,0,0,0.023715415019762844,9.72,Low,Low,Low,7.65
0.9868334430546412,0.585245322979174,2019,12,1.7,29.1,17.4,1,0,0,0.05647840531561461,506.34,Low,Medium,High,14.629999999999999
0.42045454545454547,0.585245322979174,2019,12,7.4,29.3,24.4,1,0,0,0.24422442244224424,714.92,Medium,Medium,High,19.07
0.9868334430546412,0.585245322979174,2019,12,1.3,28.3,12.6,1,0,0,0.04436860068259386,356.58,Low,Medium,Medium,12.79
0.9868334430546412,0.585245322979174,2019,12,0.8,23.6,0.4,1,0,0,0.03252032520325203,9.440000000000001,Low,Low,Low,7.5200000000000005
0.9868334430546412,0.585245322979174,2019,12,0.3,24.3,0.3,1,0,0,0.011857707509881422,7.29,Low,Low,Low,7.5
0.9868334430546412,0.585245322979174,2019,12,1.1,23.5,0.1,1,0,0,0.04489795918367347,2.35,Low,Low,Low,7.5200000000000005
0.42045454545454547,0.585245322979174,2019,12,3.5,29.6,18.2,1,0,0,0.11437908496732026,538.72,Low,Medium,High,15.740000000000002
0.9868334430546412,0.585245322979174,2019,12,1.0,22.7,0.0,1,0,0,0.04219409282700422,0.0,Low,Low,Low,7.21
0.9868334430546412,0.585245322979174,2019,12,1.1,26.5,15.0,1,0,0,0.04,397.5,Low,Low,Medium,12.889999999999999
0.9868334430546412,0.585245322979174,2019,12,0.5,23.1,0.0,1,0,0,0.02074688796680498,0.0,Low,Low,Low,7.130000000000001
0.9868334430546412,0.585245322979174,2019,12,1.4,28.5,17.9,1,0,0,0.04745762711864406,510.15,Low,Medium,High,14.479999999999999
0.9868334430546412,0.585245322979174,2019,12,0.6,23.1,0.0,1,0,0,0.024896265560165973,0.0,Low,Low,Low,7.170000000000001
0.9868334430546412,0.585245322979174,2019,12,1.5,28.1,15.4,1,0,0,0.05154639175257732,432.74,Low,Medium,Medium,13.649999999999999
0.9868334430546412,0.585245322979174,2019,12,0.7,23.6,0.1,1,0,0,0.028455284552845524,2.3600000000000003,Low,Low,Low,7.390000000000001
0.9868334430546412,0.585245322979174,2019,12,0.7,23.8,0.2,1,0,0,0.0282258064516129,4.760000000000001,Low,Low,Low,7.4799999999999995
0.9868334430546412,0.585245322979174,2019,12,2.8,28.1,26.2,1,0,0,0.09621993127147765,736.22,Low,Medium,High,17.409999999999997
0.9868334430546412,0.585245322979174,2019,12,1.4,27.8,9.5,1,0,0,0.048611111111111105,264.1,Low,Low,Medium,11.75
0.9868334430546412,0.585245322979174,2019,12,1.5,27.5,17.8,1,0,0,0.05263157894736842,489.5,Low,Low,High,14.19
0.42045454545454547,0.585245322979174,2019,12,1.9,29.2,18.2,1,0,0,0.06291390728476821,531.4399999999999,Low,Medium,High,14.98
0.9868334430546412,0.585245322979174,2019,12,2.1,29.3,18.0,1,0,0,0.06930693069306931,527.4,Low,Medium,High,15.029999999999998
0.42045454545454547,0.585245322979174,2019,12,2.7,29.4,17.6,1,0,0,0.08881578947368422,517.44,Low,Medium,High,15.18
0.9868334430546412,0.585245322979174,2019,12,6.1,28.4,18.1,1,0,0,0.20748299319727892,514.04,Medium,Medium,High,16.39
0.9868334430546412,0.585245322979174,2019,12,0.3,24.0,0.0,1,0,0,0.012,0.0,Low,Low,Low,7.319999999999999
0.9868334430546412,0.585245322979174,2019,12,1.6,24.5,0.4,1,0,0,0.06274509803921569,9.8,Low,Low,Low,8.11
0.9868334430546412,0.585245322979174,2019,12,0.6,23.8,0.3,1,0,0,0.024193548387096774,7.14,Low,Low,Low,7.47
0.42045454545454547,0.585245322979174,2019,12,8.4,28.4,17.4,1,0,0,0.28571428571428575,494.1599999999999,Medium,Medium,High,17.099999999999998
0.9868334430546412,0.585245322979174,2019,12,2.0,24.5,0.5,1,0,0,0.0784313725490196,12.25,Low,Low,Low,8.3
0.9868334430546412,0.585245322979174,2019,12,0.5,23.4,0.0,1,0,0,0.020491803278688527,0.0,Low,Low,Low,7.22
0.9868334430546412,0.585245322979174,2019,12,1.3,28.7,16.5,1,0,0,0.04377104377104377,473.55,Low,Medium,Medium,14.079999999999998
0.22727272727272727,0.46442382057231246,2019,12,13.1,26.4,3.3,1,0,0,0.4781021897810219,87.11999999999999,Medium,Low,Medium,14.15
0.9077568134171907,0.46442382057231246,2019,12,6.9,24.7,0.5,1,0,0,0.2684824902723736,12.35,Medium,Low,Low,10.32
0.9302325581395349,0.46442382057231246,2019,12,26.6,27.4,0.8,1,0,0,0.9366197183098592,21.92,Medium,Low,Medium,19.099999999999998
0.9077568134171907,0.46442382057231246,2019,12,13.2,24.1,3.5,1,0,0,0.5258964143426295,84.35000000000001,Medium,Low,Medium,13.560000000000002
0.9077568134171907,0.46442382057231246,2019,12,12.0,24.3,0.5,1,0,0,0.4743083003952569,12.15,Medium,Low,Low,12.24
0.9077568134171907,0.46442382057231246,2019,12,56.8,32.7,3.4,1,0,0,1.6854599406528188,111.18,High,High,Medium,33.550000000000004
0.9077568134171907,0.46442382057231246,2019,12,42.1,33.0,3.0,1,0,0,1.238235294117647,99.0,Medium,High,Medium,27.64
0.9077568134171907,0.46442382057231246,2019,12,38.2,33.4,3.5,1,0,0,1.11046511627907,116.89999999999999,Medium,High,Medium,26.35
0.9077568134171907,0.46442382057231246,2019,12,64.0,32.3,2.7,1,0,0,1.9219219219219221,87.21,High,Medium,Medium,36.1
0.42045454545454547,0.585245322979174,2019,12,0.3,28.7,100.0,1,0,0,0.0101010101010101,2870.0,Low,Medium,High,38.73
0.42045454545454547,0.585245322979174,2019,12,3.9,29.0,37.1,1,0,0,0.13,1075.9,Low,Medium,High,21.39
0.42045454545454547,0.585245322979174,2019,12,9.5,29.5,33.2,1,0,0,0.3114754098360656,979.4000000000001,Medium,Medium,High,22.61
0.42045454545454547,0.585245322979174,2019,12,2.9,29.2,25.6,1,0,0,0.09602649006622517,747.52,Low,Medium,High,17.6
0.9868334430546412,0.585245322979174,2019,12,1.6,24.6,6.7,1,0,0,0.0625,164.82000000000002,Low,Low,Medium,10.03
0.9868334430546412,0.585245322979174,2019,12,4.3,25.6,1.0,1,0,0,0.16165413533834586,25.6,Low,Low,Medium,9.700000000000001
0.9868334430546412,0.585245322979174,2019,12,5.2,26.3,2.1,1,0,0,0.19047619047619047,55.230000000000004,Low,Low,Medium,10.6
0.9868334430546412,0.585245322979174,2019,12,1.0,24.3,0.4,1,0,0,0.039525691699604744,9.72,Low,Low,Low,7.8100000000000005
0.42045454545454547,0.585245322979174,2019,12,4.3,29.6,32.5,1,0,0,0.14052287581699346,962.0,Low,Medium,High,20.35
0.9868334430546412,0.585245322979174,2019,12,2.1,26.7,30.5,1,0,0,0.07581227436823106,814.35,Low,Low,High,18.0
0.9868334430546412,0.585245322979174,2019,12,0.7,24.1,0.4,1,0,0,0.02788844621513944,9.64,Low,Low,Low,7.630000000000001
0.9868334430546412,0.585245322979174,2019,12,0.7,23.6,0.3,1,0,0,0.028455284552845524,7.08,Low,Low,Low,7.45
0.9868334430546412,0.585245322979174,2019,12,4.1,25.6,0.5,1,0,0,0.15413533834586465,12.8,Low,Low,Low,9.47
0.9868334430546412,0.585245322979174,2019,12,0.4,24.1,0.2,1,0,0,0.01593625498007968,4.82,Low,Low,Low,7.45
0.9868334430546412,0.585245322979174,2019,12,2.1,24.4,0.5,1,0,0,0.08267716535433071,12.2,Low,Low,Low,8.31
0.9868334430546412,0.585245322979174,2019,12,0.5,23.6,0.0,1,0,0,0.02032520325203252,0.0,Low,Low,Low,7.28
